Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
0,156,29.3052387237549,1,apriljune,-2.105979097,75.633062,albacore,201.3163344,pacific,1,0.180494,37.530169,0.10345,0,0.001910021445209355
0,156,29.3383026123047,1,apriljune,-2.105979097,75.633062,albacore,201.3163344,pacific,1,0.180494,37.530169,0.10345,0,0.0018750073806023846
0,156,29.0756874084473,1,julsept,-2.105979097,75.633062,albacore,201.3163344,pacific,2,0.047693,33.59608,0.083851,0,9.267980750646707e-4
0,156,29.2073001861572,1,octoberdec,-2.105979097,75.633062,albacore,201.3163344,pacific,3,0.148023,38.525262,0.089802,0,7.63430079425185e-4
0,157,29.141149520874,1,octoberdec,-2.225267778,69.671446,albacore,308.2433584,pacific,3,0.167597,38.253225,0.093434,0,7.456881835071767e-4
0,157,29.1545925140381,1,octoberdec,-2.225267778,69.671446,albacore,308.2433584,pacific,3,0.167597,38.253225,0.093434,0,7.413657847602947e-4
0,157,29.2623596191406,1,apriljune,-2.225267778,69.671446,albacore,308.2433584,pacific,1,0.295317,37.124426,0.109283,0,0.0017925803853019605
0,157,29.2826194763184,1,apriljune,-2.225267778,69.671446,albacore,308.2433584,pacific,1,0.295317,37.124426,0.109283,0,0.001773482894267106
0,158,29.1373805999756,1,octoberdec,-2.365712361,117.582082,albacore,417.471107200001,pacific,3,0.221816,34.819094,0.09948,0,7.136334436628214e-4
0,158,29.236909866333,1,apriljune,-2.365712361,117.582082,albacore,417.471107200001,pacific,1,0.50273,33.902631,0.11256,0,0.0018075398844309828
0,158,29.0137672424316,1,julsept,-2.365712361,117.582082,albacore,417.471107200001,pacific,2,0.004626,29.5594,0.085827,0,9.727449743502104e-4
0,158,29.2327518463135,1,apriljune,-2.365712361,117.582082,albacore,417.471107200001,pacific,1,0.50273,33.902631,0.11256,0,0.0018113184390570953
0,158,29.0932350158691,1,octoberdec,-2.365712361,117.582082,albacore,417.471107200001,pacific,3,0.221816,34.819094,0.09948,0,7.26434280203743e-4
0,158,28.9512691497803,1,julsept,-2.365712361,117.582082,albacore,417.471107200001,pacific,2,0.004626,29.5594,0.085827,0,9.888828400888721e-4
0,159,29.2116661071777,1,apriljune,-2.641588333,139.599275,albacore,519.576102400001,pacific,1,1.026222,31.818442,0.121207,0,0.001645414217034475
0,159,29.2353973388672,1,apriljune,-2.641588333,139.599275,albacore,519.576102400001,pacific,1,1.026222,31.818442,0.121207,0,0.0016262424125101317
0,159,29.0611248016357,1,octoberdec,-2.641588333,139.599275,albacore,519.576102400001,pacific,3,0.402145,31.578248,0.108092,0,6.72388614123779e-4
0,159,29.1028175354004,1,octoberdec,-2.641588333,139.599275,albacore,519.576102400001,pacific,3,0.402145,31.578248,0.108092,0,6.620792424529277e-4
0,160,29.0197010040283,1,janmarch,-3.011919167,227.946028,albacore,552.9052928,pacific,4,0.210873,34.918342,0.130887,0,6.751191165800482e-4
0,160,28.9693069458008,1,janmarch,-3.011919167,227.946028,albacore,552.9052928,pacific,4,0.210873,34.918342,0.130887,0,6.84617439525617e-4
0,160,29.2399349212646,1,apriljune,-3.011919167,227.946028,albacore,552.9052928,pacific,1,1.415103,31.171045,0.131425,0,0.0013931640330661701
0,160,29.0479164123535,1,octoberdec,-3.011919167,227.946028,albacore,552.9052928,pacific,3,0.420243,29.785472,0.107397,0,7.011041588400803e-4
0,160,29.2056446075439,1,apriljune,-3.011919167,227.946028,albacore,552.9052928,pacific,1,1.415103,31.171045,0.131425,0,0.0014169342299987081
0,160,29.0544548034668,1,octoberdec,-3.011919167,227.946028,albacore,552.9052928,pacific,3,0.420243,29.785472,0.107397,0,6.995503281542858e-4
0,161,29.148229598999,1,apriljune,-3.836148819,197.654834,albacore,543.190744,pacific,1,1.433756,31.313003,0.136921,0,0.001330509127329207
0,161,29.007230758667,1,janmarch,-3.836148819,197.654834,albacore,543.190744,pacific,4,0.176151,35.220363999999996,0.137303,0,6.093853076296307e-4
0,161,28.9268283843994,1,janmarch,-3.836148819,197.654834,albacore,543.190744,pacific,4,0.176151,35.220363999999996,0.137303,0,6.215086895809103e-4
0,161,29.0792961120605,1,octoberdec,-3.836148819,197.654834,albacore,543.190744,pacific,3,0.472628,29.727955,0.100232,0,7.774766866637767e-4
0,161,29.0249919891357,1,octoberdec,-3.836148819,197.654834,albacore,543.190744,pacific,3,0.472628,29.727955,0.100232,0,7.919694190140038e-4
0,161,29.1971817016602,1,apriljune,-3.836148819,197.654834,albacore,543.190744,pacific,1,1.433756,31.313003,0.136921,0,0.00130130329735368
0,162,28.9835376739502,1,janmarch,-4.281260278,117.585668,albacore,495.1770064,pacific,4,0.03131,36.881037,0.129593,0,6.765224742012927e-4
0,162,29.1397075653076,1,apriljune,-4.281260278,117.585668,albacore,495.1770064,pacific,1,1.361263,32.432037,0.147738,0,0.0011067200019259761
0,162,28.8708190917969,1,janmarch,-4.281260278,117.585668,albacore,495.1770064,pacific,4,0.03131,36.881037,0.129593,0,6.916287590292099e-4
0,162,29.0457515716553,1,octoberdec,-4.281260278,117.585668,albacore,495.1770064,pacific,3,0.40491,31.512736,0.104712,0,7.138283835645617e-4
0,162,29.0803775787354,1,apriljune,-4.281260278,117.585668,albacore,495.1770064,pacific,1,1.361263,32.432037,0.147738,0,0.0011331308069488463
0,162,29.1170825958252,1,octoberdec,-4.281260278,117.585668,albacore,495.1770064,pacific,3,0.40491,31.512736,0.104712,0,6.952451522751873e-4
0,163,29.113733291626,1,apriljune,-4.394921597,45.037425,albacore,396.9018624,pacific,1,1.373135,34.832501,0.160606,0,8.807282152140978e-4
0,163,29.1418476104736,1,octoberdec,-4.394921597,45.037425,albacore,396.9018624,pacific,3,0.192836,34.632823,0.110079,0,6.037353007194412e-4
0,163,29.0235614776611,1,julsept,-4.394921597,45.037425,albacore,396.9018624,pacific,2,0.019677,29.719796,0.105885,0,7.040108388803564e-4
0,163,28.9926719665527,1,julsept,-4.394921597,45.037425,albacore,396.9018624,pacific,2,0.019677,29.719796,0.105885,0,7.104050872528771e-4
0,163,29.0527820587158,1,apriljune,-4.394921597,45.037425,albacore,396.9018624,pacific,1,1.373135,34.832501,0.160606,0,9.009066917756298e-4
0,163,29.0654582977295,1,octoberdec,-4.394921597,45.037425,albacore,396.9018624,pacific,3,0.192836,34.632823,0.110079,0,6.220618203389096e-4
0,164,29.0867729187012,1,apriljune,-4.362828889,33.460582,albacore,292.4548032,pacific,1,1.564343,36.680862,0.163998,0,8.208701802126996e-4
0,164,29.1439266204834,1,octoberdec,-4.362828889,33.460582,albacore,292.4548032,pacific,3,0.262845,36.483733,0.115134,0,5.418324284016717e-4
0,164,29.0543613433838,1,octoberdec,-4.362828889,33.460582,albacore,292.4548032,pacific,3,0.262845,36.483733,0.115134,0,5.609427713322825e-4
0,164,29.0246620178223,1,apriljune,-4.362828889,33.460582,albacore,292.4548032,pacific,1,1.564343,36.680862,0.163998,0,8.385843261690455e-4
0,165,28.7196044921875,1,janmarch,-4.359954583,33.404794,albacore,195.6512992,pacific,4,0.274028,41.932733,0.149043,0,4.728838392258323e-4
0,165,28.7877006530762,1,janmarch,-4.359954583,33.404794,albacore,195.6512992,pacific,4,0.274028,41.932733,0.149043,0,4.7438384504092497e-4
0,166,29.0406608581543,1,apriljune,-4.321162014,44.957224,albacore,124.50870288,pacific,1,2.226569,37.835631,0.17102,0,7.33882904810653e-4
0,166,28.7655792236328,1,janmarch,-4.321162014,44.957224,albacore,124.50870288,pacific,4,0.393392,41.781763,0.158075,0,4.1188181115305126e-4
0,166,29.0443248748779,1,octoberdec,-4.321162014,44.957224,albacore,124.50870288,pacific,3,0.426226,37.793095,0.116587,0,5.395703224550558e-4
0,166,28.7370090484619,1,janmarch,-4.321162014,44.957224,albacore,124.50870288,pacific,4,0.393392,41.781763,0.158075,0,4.112950813598608e-4
0,166,28.9607448577881,1,apriljune,-4.321162014,44.957224,albacore,124.50870288,pacific,1,2.226569,37.835631,0.17102,0,7.507287818707566e-4
0,166,28.9668598175049,1,octoberdec,-4.321162014,44.957224,albacore,124.50870288,pacific,3,0.426226,37.793095,0.116587,0,5.518106555548715e-4
0,167,28.9612922668457,1,octoberdec,-4.302436181,58.035674,albacore,130.90582592,pacific,3,0.527353,38.805086,0.126846,0,4.626735986269582e-4
0,167,28.768913269043,1,janmarch,-4.302436181,58.035674,albacore,130.90582592,pacific,4,0.762964,41.888361,0.171014,0,3.349666791632141e-4
0,167,28.9440078735352,1,apriljune,-4.302436181,58.035674,albacore,130.90582592,pacific,1,2.510226,38.273101,0.182859,0,6.206242087204123e-4
0,167,29.0129337310791,1,octoberdec,-4.302436181,58.035674,albacore,130.90582592,pacific,3,0.527353,38.805086,0.126846,0,4.5629522171762707e-4
0,167,29.013557434082,1,apriljune,-4.302436181,58.035674,albacore,130.90582592,pacific,1,2.510226,38.273101,0.182859,0,6.095467370632452e-4
0,167,28.758731842041,1,janmarch,-4.302436181,58.035674,albacore,130.90582592,pacific,4,0.762964,41.888361,0.171014,0,3.348625103871501e-4
0,168,28.9837741851807,1,apriljune,-4.242703889,83.774095,albacore,179.985704,pacific,1,2.513948,38.108999,0.186874,0,5.781621985664156e-4
0,168,28.7832317352295,1,janmarch,-4.242703889,83.774095,albacore,179.985704,pacific,4,1.238386,42.019985,0.166521,0,3.590775412354547e-4
0,168,28.7816982269287,1,janmarch,-4.242703889,83.774095,albacore,179.985704,pacific,4,1.238386,42.019985,0.166521,0,3.5907626787604784e-4
0,168,29.0102672576904,1,octoberdec,-4.242703889,83.774095,albacore,179.985704,pacific,3,0.443978,39.249223,0.12943,0,4.354756970134404e-4
0,168,28.9872436523438,1,octoberdec,-4.242703889,83.774095,albacore,179.985704,pacific,3,0.443978,39.249223,0.12943,0,4.383151081197288e-4
0,168,28.940279006958,1,apriljune,-4.242703889,83.774095,albacore,179.985704,pacific,1,2.513948,38.108999,0.186874,0,5.842133367915634e-4
0,169,28.7717304229736,1,janmarch,-4.408137778,80.946205,albacore,156.19774864,pacific,4,1.761028,43.360543,0.166825,0,3.503568022006127e-4
0,169,28.7655010223389,1,janmarch,-4.408137778,80.946205,albacore,156.19774864,pacific,4,1.761028,43.360543,0.166825,0,3.5030610628354874e-4
0,170,28.7231121063232,1,janmarch,-4.257674931,179.666805,albacore,187.7056304,pacific,4,2.165488,45.264761,0.179913,0,2.760851694562704e-4
0,170,28.7215881347656,1,janmarch,-4.257674931,179.666805,albacore,187.7056304,pacific,4,2.165488,45.264761,0.179913,0,2.760450123529514e-4
0,171,28.6553821563721,1,janmarch,-4.410220417,174.049994,albacore,170.62404,pacific,4,2.397942,47.913585,0.184738,0,2.4352036980269573e-4
0,171,28.6803321838379,1,janmarch,-4.410220417,174.049994,albacore,170.62404,pacific,4,2.397942,47.913585,0.184738,0,2.446481814933553e-4
0,172,28.8830852508545,1,apriljune,-4.19989075,731.536394,albacore,70.818849584,pacific,1,0.509372,43.41399,0.196015,0,4.7232627430934007e-4
0,172,28.8158836364746,1,apriljune,-4.19989075,731.536394,albacore,70.818849584,pacific,1,0.509372,43.41399,0.196015,0,4.753193400040212e-4
0,178,28.5157108306885,1,julsept,-5.453533264,71.470726,albacore,306.3190656,pacific,2,0.968439,40.050626,0.168306,0,2.2090900471393647e-4
0,178,28.5216884613037,1,julsept,-5.453533264,71.470726,albacore,306.3190656,pacific,2,0.968439,40.050626,0.168306,0,2.2144014619045893e-4
0,179,28.1145038604736,1,janmarch,-5.428209583,135.940723,albacore,384.2538576,pacific,4,0.302102,50.351647,0.187938,0,1.7382134446189475e-4
0,179,28.5557308197021,1,julsept,-5.428209583,135.940723,albacore,384.2538576,pacific,2,0.700106,41.795739,0.179102,0,1.842265985502244e-4
0,179,28.1786117553711,1,janmarch,-5.428209583,135.940723,albacore,384.2538576,pacific,4,0.302102,50.351647,0.187938,0,1.7980563150654517e-4
0,179,28.552734375,1,julsept,-5.428209583,135.940723,albacore,384.2538576,pacific,2,0.700106,41.795739,0.179102,0,1.840287166182058e-4
1,131,28.2131252288818,1,janmarch,-3.437935735,855.740362,albacore,63.5330019904,pacific,4,0.329232,24.489481,0.154481,0,4.975074447020196e-4
1,132,29.0166263580322,1,octoberdec,-3.785908819,495.747707,albacore,147.31393376,pacific,3,0.248501,27.111241,0.124259,0,6.161547403726209e-4
1,133,28.3605175018311,1,janmarch,-3.904668194,418.807702,albacore,220.8288672,pacific,4,0.258018,21.850643,0.154424,0,5.610001855415191e-4
1,133,29.0362854003906,1,octoberdec,-3.904668194,418.807702,albacore,220.8288672,pacific,3,0.115024,25.918053,0.12153,0,6.507368428125901e-4
1,134,28.4105854034424,1,janmarch,-4.065356944,587.135663,albacore,228.472232,pacific,4,0.27161,20.891833,0.145706,0,6.703369442500714e-4
1,134,29.0405044555664,1,octoberdec,-4.065356944,587.135663,albacore,228.472232,pacific,3,0.110807,24.907547,0.115609,0,7.244574956692254e-4
1,134,29.2059841156006,1,apriljune,-4.065356944,587.135663,albacore,228.472232,pacific,1,0.357569,21.434001,0.111525,0,0.0024471835963577756
1,135,29.0286178588867,1,octoberdec,-4.234211111,161.174808,albacore,214.2248032,pacific,3,0.155373,27.598492,0.111615,0,7.448190717541636e-4
1,135,29.2056121826172,1,apriljune,-4.234211111,161.174808,albacore,214.2248032,pacific,1,0.350052,21.640661,0.100728,0,0.0028949088266710644
1,135,28.4658184051514,1,janmarch,-4.234211111,161.174808,albacore,214.2248032,pacific,4,0.276953,22.159747,0.140667,0,7.318203199030242e-4
1,136,28.5247936248779,1,janmarch,-4.196776944,142.000415,albacore,250.6147408,pacific,4,0.255555,25.346591,0.136223,0,7.68499447423396e-4
1,137,29.1566696166992,1,apriljune,-4.243274653,166.105697,albacore,304.1631024,pacific,1,0.326268,26.631823,0.096134,0,0.0029598934278952825
1,137,29.0708084106445,1,octoberdec,-4.243274653,166.105697,albacore,304.1631024,pacific,3,0.188212,33.573291,0.101717,0,7.870384564477552e-4
1,137,28.5888843536377,1,janmarch,-4.243274653,166.105697,albacore,304.1631024,pacific,4,0.231874,27.96993,0.131391,0,8.167385388145356e-4
1,138,28.6490650177002,1,janmarch,-4.2628528469999996,206.840505,albacore,335.868496,pacific,4,0.195429,29.62048,0.128272,0,8.511226030145095e-4
1,140,29.1437358856201,1,octoberdec,-3.675497778,257.196523,albacore,393.649512,pacific,3,0.162904,31.010845,0.091708,0,9.304824162441454e-4
1,141,29.1379928588867,1,octoberdec,-2.970901597,247.599141,albacore,371.9101328,pacific,3,0.072141,30.325359,0.091451,0,9.460235375193975e-4
1,141,28.7642784118652,1,janmarch,-2.970901597,247.599141,albacore,371.9101328,pacific,4,0.042867,30.451558,0.122691,0,9.315638191658599e-4
1,142,29.1371002197266,1,octoberdec,-3.089674444,304.339874,albacore,334.9803248,pacific,3,0.013312,31.212051,0.091036,0,9.403321976369922e-4
1,142,28.838773727417,1,janmarch,-3.089674444,304.339874,albacore,334.9803248,pacific,4,0.02788,32.682353,0.122109,0,9.082366143848695e-4
1,143,29.1784954071045,1,octoberdec,-3.937371667,297.213469,albacore,304.8575504,pacific,3,0.012533,31.731725,0.090391,0,9.257387431471266e-4
1,143,28.9121036529541,1,janmarch,-3.937371667,297.213469,albacore,304.8575504,pacific,4,0.019946,33.821153,0.125533,0,8.380340967610342e-4
1,143,28.9415111541748,1,julsept,-3.937371667,297.213469,albacore,304.8575504,pacific,2,0.019946,27.013494,0.087463,0,0.001095640275444735
1,144,29.0227718353271,1,julsept,-4.34098,147.705128,albacore,264.039592,pacific,2,0.025714,28.226697,0.090468,0,0.001004605638069738
1,145,29.3050975799561,1,octoberdec,-4.474786042,91.506529,albacore,250.3585824,pacific,3,0.036092,28.724911,0.087115,0,9.556930423458409e-4
1,145,29.0814094543457,1,julsept,-4.474786042,91.506529,albacore,250.3585824,pacific,2,0.037939,28.193021,0.090918,0,9.782615320348687e-4
1,146,29.3471851348877,1,octoberdec,-4.503949931,75.257153,albacore,283.3804192,pacific,3,0.045081,26.533755,0.08307,0,0.001027596051648011
1,146,29.3266334533691,1,apriljune,-4.503949931,75.257153,albacore,283.3804192,pacific,1,0.123366,30.628021,0.084355,0,0.0030873258979467423
1,147,29.0979061126709,1,julsept,-4.441503611,94.991961,albacore,343.9460096,pacific,2,0.028499,26.869389,0.087953,0,0.0010389105199671712
1,147,29.3680572509766,1,octoberdec,-4.441503611,94.991961,albacore,343.9460096,pacific,3,0.050452,24.55583,0.078916,0,0.0011161993867090242
1,148,29.3808555603027,1,octoberdec,-5.097861875,842.14073,albacore,335.1764272,pacific,3,0.06159,23.522745,0.079576,0,0.0011130086572771467
1,148,29.0854072570801,1,julsept,-5.097861875,842.14073,albacore,335.1764272,pacific,2,0.019083,26.855268,0.085781,0,0.0010806437250949013
1,149,29.1088104248047,1,julsept,-4.091077153,831.70807,albacore,314.37844,pacific,2,0.019396,27.765893,0.083672,0,0.0010926721740560563
1,149,29.3959369659424,1,octoberdec,-4.091077153,831.70807,albacore,314.37844,pacific,3,0.078545,24.729397,0.081513,0,0.0010509643280299057
1,149,29.3576240539551,1,apriljune,-4.091077153,831.70807,albacore,314.37844,pacific,1,0.128605,30.346725,0.082481,0,0.003137352790556357
1,149,29.1630039215088,1,janmarch,-4.091077153,831.70807,albacore,314.37844,pacific,4,0,27.410658,0.107116,0,0.0011374160168065293
1,150,29.4141159057617,1,octoberdec,-5.069389583,596.797344,albacore,330.7295824,pacific,3,0.0915,26.469128,0.084804,0,9.618361656388826e-4
1,150,29.3852443695068,1,apriljune,-5.069389583,596.797344,albacore,330.7295824,pacific,1,0.092967,30.871558,0.079539,0,0.003209308528301235
1,150,29.1526660919189,1,julsept,-5.069389583,596.797344,albacore,330.7295824,pacific,2,0.022815,28.630039,0.075515,0,0.0012055889648897526
1,150,29.1303558349609,1,janmarch,-5.069389583,596.797344,albacore,330.7295824,pacific,4,0.005916,28.785503,0.110905,0,0.0010646467372990415
1,151,29.1952953338623,1,julsept,-4.828345208,256.580233,albacore,352.3614576,pacific,2,0.041776,29.469999,0.077647,0,0.0011291862945518136
1,151,29.4056224822998,1,apriljune,-4.828345208,256.580233,albacore,352.3614576,pacific,1,0.062823,31.478336,0.0813,0,0.003056139975314761
1,151,29.4376583099365,1,octoberdec,-4.828345208,256.580233,albacore,352.3614576,pacific,3,0.092825,28.792994,0.091297,0,8.267054611239687e-4
1,152,29.4331760406494,1,apriljune,-4.112706736,357.562255,albacore,261.9013632,pacific,1,0.051834,30.729019,0.083225,0,0.0029473165036875406
1,152,29.2079639434814,1,janmarch,-4.112706736,357.562255,albacore,261.9013632,pacific,4,0.039291,32.283283,0.107622,0,0.0010289043487724
1,152,29.4595394134521,1,octoberdec,-4.112706736,357.562255,albacore,261.9013632,pacific,3,0.092703,30.063478,0.088464,0,8.37274848852752e-4
1,152,29.2375144958496,1,julsept,-4.112706736,357.562255,albacore,261.9013632,pacific,2,0.050147,28.487025,0.079045,0,0.0010975816872552777
1,153,29.2341022491455,1,janmarch,-3.560046806,168.200133,albacore,155.78184336,pacific,4,0.046713,32.946526,0.118573,0,8.456173094397569e-4
1,153,29.4426612854004,1,octoberdec,-3.560046806,168.200133,albacore,155.78184336,pacific,3,0.089198,29.338112,0.085058,0,9.025988028943487e-4
1,153,29.266414642334,1,julsept,-3.560046806,168.200133,albacore,155.78184336,pacific,2,0.046371,26.220788,0.077362,0,0.0011480903035004243
1,154,29.3814907073975,1,octoberdec,-2.855808769,459.808724,albacore,68.5782328479999,pacific,3,0.10072,30.605569,0.091483,0,8.304219849298119e-4
1,154,29.2788982391357,1,julsept,-2.855808769,459.808724,albacore,68.5782328479999,pacific,2,0.057615,26.565138,0.082028,0,0.001053898184970456
1,155,29.2171363830566,1,janmarch,-2.499589028,150.09424,albacore,97.77417408,pacific,4,0.080938,38.26638,0.114309,0,8.439830484754715e-4
1,155,29.305793762207,1,octoberdec,-2.499589028,150.09424,albacore,97.77417408,pacific,3,0.124036,32.770898,0.08423,0,9.424762173351804e-4
