Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
15,156,27.06437,0,janmarch,-6.031677,60.2257,swordfish,750.4173,pacific,4,0.079294,74.08551,0.03919,0,0.011695921324102972
15,156,28.46598,0,octoberdec,-6.031677,60.2257,swordfish,750.4173,pacific,3,0.136576,65.23063,0.033249,0,0.005729232473611787
15,156,29.13188,0,julsept,-6.031677,60.2257,swordfish,750.4173,pacific,2,0,31.95625,0.040136,0,0.006696102656909623
15,156,27.83772,0,apriljune,-6.031677,60.2257,swordfish,750.4173,pacific,1,0.125102,41.59458,0.036891,0,0.054701584664182366
15,157,29.08753,0,julsept,-5.916815,60.4314,swordfish,664.0284,pacific,2,0,33.92262,0.038733,0,0.006984298861642178
15,157,27.01672,0,janmarch,-5.916815,60.4314,swordfish,664.0284,pacific,4,0.08925,74.68072,0.039873,0,0.010894831204525033
15,157,28.44837,0,octoberdec,-5.916815,60.4314,swordfish,664.0284,pacific,3,0.148842,67.65555,0.033678,0,0.005422355902237462
15,159,26.93224,0,janmarch,-5.196308,865.4376,swordfish,516.5036,pacific,4,0.099868,77.07284,0.039438,0,0.010085364134849435
15,159,29.02064,0,julsept,-5.196308,865.4376,swordfish,516.5036,pacific,2,0.0095,32.07114,0.038737,0,0.00695266586098518
15,160,26.88257,0,janmarch,-4.526905,1029.489,swordfish,463.4818,pacific,4,0.100505,78.54488,0.039564,0,0.009830991843565666
15,161,28.30901,0,octoberdec,-5.182588,719.9889,swordfish,431.5718,pacific,3,0.147555,71.5069,0.033649,0,0.005561526794366038
15,162,27.51463,0,apriljune,-4.822441,1000.61,swordfish,425.3046,pacific,1,0.08868,47.49242,0.035985,0,0.057545261035503545
15,163,26.70226,0,janmarch,-4.622253,1122.591,swordfish,441.7673,pacific,4,0.096902,87.82524,0.03769,0,0.00973418659599589
15,163,28.19873,0,octoberdec,-4.622253,1122.591,swordfish,441.7673,pacific,3,0.143067,76.31744,0.034038,0,0.005842695436170312
15,163,27.47159,0,apriljune,-4.622253,1122.591,swordfish,441.7673,pacific,1,0.07805,50.17618,0.036462,0,0.05851856925186778
15,164,28.69706,0,julsept,-5.054334,501.8831,swordfish,422.3401,pacific,2,0.012183,39.80383,0.034862,0,0.009461787926364712
15,164,26.72807,0,janmarch,-5.054334,501.8831,swordfish,422.3401,pacific,4,0.09851,86.83158,0.03858,0,0.009515551002013935
15,165,28.17989,0,octoberdec,-5.142279,397.8012,swordfish,379.1393,pacific,3,0.142713,74.96717,0.034098,0,0.005847471226905742
15,165,27.45317,0,apriljune,-5.142279,397.8012,swordfish,379.1393,pacific,1,0.073032,50.08613,0.036226,0,0.059120700708165504
15,165,26.75785,0,janmarch,-5.142279,397.8012,swordfish,379.1393,pacific,4,0.099081,83.64533,0.039022,0,0.00942884293000002
15,166,26.77036,0,janmarch,-5.114651,649.5983,swordfish,284.0508,pacific,4,0.099786,78.43502,0.039133,0,0.00940283014230805
15,167,28.22999,0,octoberdec,-5.465466,280.6298,swordfish,188.9905,pacific,3,0.141938,70.23818,0.035445,0,0.0055990153415081765
15,167,26.75772,0,janmarch,-5.465466,280.6298,swordfish,188.9905,pacific,4,0.098177,73.37494,0.039505,0,0.009421687076527359
15,167,28.63339,0,julsept,-5.465466,280.6298,swordfish,188.9905,pacific,2,0.022494,37.21543,0.036912,0,0.009362465164318622
15,168,27.36271,1,apriljune,-5.320271,562.3306,swordfish,113.7302,pacific,1,0.071694,42.04476,0.037785,1,0.05840374389884385
15,168,28.17539,0,octoberdec,-5.320271,562.3306,swordfish,113.7302,pacific,3,0.138211,71.67034,0.035186,0,0.005891622855120958
15,168,28.54237,0,julsept,-5.320271,562.3306,swordfish,113.7302,pacific,2,0.021743,39.52006,0.036543,0,0.010250349112946484
15,168,26.72888,0,janmarch,-5.320271,562.3306,swordfish,113.7302,pacific,4,0.09653,73.3813,0.040684,0,0.009352529128227942
15,169,27.31361,0,apriljune,-5.561504,149.8634,swordfish,112.8379,pacific,1,0.069918,45.08579,0.037123,0,0.05970055380758511
15,169,26.69355,0,janmarch,-5.561504,149.8634,swordfish,112.8379,pacific,4,0.091831,76.24826,0.040638,0,0.00956886498876031
15,169,28.10692,0,octoberdec,-5.561504,149.8634,swordfish,112.8379,pacific,3,0.133874,74.05181,0.035492,0,0.006195892008412819
15,170,28.38098,0,julsept,-5.533622,328.1389,swordfish,188.7564,pacific,2,0.015295,41.22579,0.034081,0,0.012568637293256994
15,170,27.27782,0,apriljune,-5.533622,328.1389,swordfish,188.7564,pacific,1,0.066885,46.08837,0.036705,0,0.06124841656662484
15,170,26.65215,0,janmarch,-5.533622,328.1389,swordfish,188.7564,pacific,4,0.086584,79.28209,0.040816,0,0.009805512200607226
15,170,28.0422,0,octoberdec,-5.533622,328.1389,swordfish,188.7564,pacific,3,0.126582,75.26268,0.035678,0,0.0065720930738713875
15,171,26.57827,0,janmarch,-5.484023,325.8866,swordfish,285.6457,pacific,4,0.083116,78.19758,0.041425,0,0.009946025995185766
15,171,27.25784,0,apriljune,-5.484023,325.8866,swordfish,285.6457,pacific,1,0.063986,43.83058,0.038006,0,0.06146431402408948
15,171,27.97311,0,octoberdec,-5.484023,325.8866,swordfish,285.6457,pacific,3,0.121077,73.17934,0.035739,0,0.006955051554289739
15,172,27.2554,0,apriljune,-5.01588,845.561,swordfish,388.1002,pacific,1,0.061957,40.71098,0.036769,0,0.06411164117877564
15,172,26.47505,0,janmarch,-5.01588,845.561,swordfish,388.1002,pacific,4,0.077888,76.66223,0.040792,0,0.010350233135086541
15,173,28.50587,0,julsept,-5.475825,170.0201,swordfish,492.6945,pacific,2,0.009756,38.89609,0.034152,0,0.012355137732666423
15,173,27.27884,0,apriljune,-5.475825,170.0201,swordfish,492.6945,pacific,1,0.060817,39.19821,0.037687,0,0.06489709711776814
15,173,27.86104,0,octoberdec,-5.475825,170.0201,swordfish,492.6945,pacific,3,0.101577,77.89627,0.036181,0,0.007887552109143678
15,173,26.45715,0,janmarch,-5.475825,170.0201,swordfish,492.6945,pacific,4,0.072595,77.1882,0.040187,0,0.010845151362315904
15,174,26.52253,0,janmarch,-5.309695,175.6761,swordfish,598.3209,pacific,4,0.064372,78.58288,0.041672,0,0.011206259154890435
15,174,27.33113,0,apriljune,-5.309695,175.6761,swordfish,598.3209,pacific,1,0.05899,41.46676,0.038365,0,0.06635235530364371
15,174,27.88061,0,octoberdec,-5.309695,175.6761,swordfish,598.3209,pacific,3,0.086074,82.4931,0.036693,0,0.008380424993740598
15,174,28.46619,0,julsept,-5.309695,175.6761,swordfish,598.3209,pacific,2,0.010086,44.36264,0.034595,0,0.012936561711048872
15,175,26.5396,0,janmarch,-4.447347,565.2918,swordfish,704.5139,pacific,4,0.056626,81.9113,0.043477,0,0.011528866984547767
15,175,27.36507,0,apriljune,-4.447347,565.2918,swordfish,704.5139,pacific,1,0.057584,45.5318,0.040032,0,0.06690243068520246
15,175,27.89616,0,octoberdec,-4.447347,565.2918,swordfish,704.5139,pacific,3,0.071902,87.28919,0.037742,0,0.008829247091367672
15,175,28.46719,0,julsept,-4.447347,565.2918,swordfish,704.5139,pacific,2,0.011786,49.90231,0.035539,0,0.013002646225852635
15,176,27.89639,0,octoberdec,-3.958305,288.6788,swordfish,810.5786,pacific,3,0.06452,91.15665,0.037915,0,0.009287840771040834
15,176,27.3671,0,apriljune,-3.958305,288.6788,swordfish,810.5786,pacific,1,0.0578,50.12489,0.038534,0,0.0701884256620388
15,176,26.51357,0,janmarch,-3.958305,288.6788,swordfish,810.5786,pacific,4,0.052774,82.72266,0.043757,0,0.011963392258413214
15,177,27.35097,0,apriljune,-4.269463,160.647,swordfish,911.7068,pacific,1,0.057078,51.60461,0.03798,0,0.0729731306584051
15,177,28.46854,0,julsept,-4.269463,160.647,swordfish,911.7068,pacific,2,0.024091,61.76064,0.03611,0,0.013136539306363399
15,177,26.5198,0,janmarch,-4.269463,160.647,swordfish,911.7068,pacific,4,0.051712,78.17038,0.043331,0,0.01246241350213013
15,177,27.91794,0,octoberdec,-4.269463,160.647,swordfish,911.7068,pacific,3,0.057994,89.12181,0.037917,0,0.009732785136636678
15,178,27.31136,1,apriljune,-4.911331,392.3069,swordfish,1006.777,pacific,1,0.054183,48.69254,0.038863,1,0.07484723697615378
15,178,27.95146,0,octoberdec,-4.911331,392.3069,swordfish,1006.777,pacific,3,0.052811,83.61193,0.038883,0,0.00998543760550178
15,178,26.54478,0,janmarch,-4.911331,392.3069,swordfish,1006.777,pacific,4,0.049101,71.58212,0.04315,0,0.01303999529553153
15,178,28.39104,0,julsept,-4.911331,392.3069,swordfish,1006.777,pacific,2,0.031043,60.01492,0.03584,0,0.01409174732270607
15,179,27.94857,0,octoberdec,-5.342959,143.2289,swordfish,1096.855,pacific,3,0.046939,80.07054,0.039557,0,0.010443122308862995
15,179,27.26709,0,apriljune,-5.342959,143.2289,swordfish,1096.855,pacific,1,0.048855,43.95577,0.03835,0,0.0789162045332595
15,179,28.32491,0,julsept,-5.342959,143.2289,swordfish,1096.855,pacific,2,0.037699,56.94225,0.035274,0,0.015045747825256165
15,179,26.52079,0,janmarch,-5.342959,143.2289,swordfish,1096.855,pacific,4,0.046176,66.3749,0.043431,0,0.013562201227470424
16,130,28.9991,0,julsept,-5.4139,595.8573,swordfish,713.5596,pacific,2,0.249132,28.96917,0.052595,0,0.009001199358730094
16,130,27.92207,0,octoberdec,-5.4139,595.8573,swordfish,713.5596,pacific,3,0.107547,56.56151,0.061568,0,0.01639047764983423
16,130,26.27067,0,janmarch,-5.4139,595.8573,swordfish,713.5596,pacific,4,0.05522,61.58521,0.062593,0,0.025689147139815384
16,130,28.58163,0,apriljune,-5.4139,595.8573,swordfish,713.5596,pacific,1,0.008989,34.66176,0.045144,0,0.12545176155613127
16,131,28.02492,0,octoberdec,-5.663857,377.2756,swordfish,801.4222,pacific,3,0.153973,57.72393,0.055695,0,0.014152478039054336
16,131,26.35592,0,janmarch,-5.663857,377.2756,swordfish,801.4222,pacific,4,0.057632,62.33376,0.062101,0,0.024845451417331375
16,131,29.04058,0,julsept,-5.663857,377.2756,swordfish,801.4222,pacific,2,0.207818,29.95061,0.053063,0,0.009115020928072018
16,131,28.63884,0,apriljune,-5.663857,377.2756,swordfish,801.4222,pacific,1,0.040523000000000003,35.23742,0.044606,0,0.10699344071163133
16,132,28.7132,0,apriljune,-5.930276,224.0635,swordfish,870.0168,pacific,1,0.067087,35.46951,0.043615,0,0.0913402300963831
16,132,28.14652,0,octoberdec,-5.930276,224.0635,swordfish,870.0168,pacific,3,0.17452,57.36647,0.056352,0,0.012184767756344009
16,132,29.09702,0,julsept,-5.930276,224.0635,swordfish,870.0168,pacific,2,0.14154,30.20367,0.049545,0,0.01033780458569975
16,132,26.46826,0,janmarch,-5.930276,224.0635,swordfish,870.0168,pacific,4,0.077611,61.97101,0.061917,0,0.022659375929239254
16,133,29.15982,0,julsept,-5.63393,186.1819,swordfish,887.5681,pacific,2,0.075614,28.98448,0.048405,0,0.011612355251111492
16,134,28.34323,0,octoberdec,-4.692798,972.4935,swordfish,856.6137,pacific,3,0.099951,53.1161,0.053767,0,0.01297810267316696
16,134,26.66594,0,janmarch,-4.692798,972.4935,swordfish,856.6137,pacific,4,0.0984,59.22826,0.058513,0,0.020622578336013546
16,134,28.73787,0,apriljune,-4.692798,972.4935,swordfish,856.6137,pacific,1,0.089311,33.9416,0.044855,0,0.07716666123851758
16,135,28.70695,0,apriljune,-4.807634,406.639,swordfish,813.6784,pacific,1,0.084499,34.74508,0.044592,0,0.07783704313409948
16,135,26.74669,0,janmarch,-4.807634,406.639,swordfish,813.6784,pacific,4,0.096636,60.55414,0.057417,0,0.020310547866000627
16,135,29.24569,0,julsept,-4.807634,406.639,swordfish,813.6784,pacific,2,0.042074,26.97556,0.048326,0,0.011001990732703016
16,135,28.39124,0,octoberdec,-4.807634,406.639,swordfish,813.6784,pacific,3,0.08828,53.40597,0.053103,0,0.012651047565814253
16,136,29.25214,0,julsept,-4.979528,211.1974,swordfish,781.6479,pacific,2,0.042616,27.86971,0.045541,0,0.01086531049139499
16,136,28.401,0,octoberdec,-4.979528,211.1974,swordfish,781.6479,pacific,3,0.069453,54.86797,0.052483,0,0.012931624167771374
16,137,29.25652,0,julsept,-5.132802,339.3628,swordfish,750.7375,pacific,2,0.010601,28.78195,0.046624,0,0.011396557485638085
16,138,28.40625,0,octoberdec,-4.743245,358.7348,swordfish,718.1885,pacific,3,0.048237,56.21131,0.052196,0,0.012798931842096692
16,138,29.25817,0,julsept,-4.743245,358.7348,swordfish,718.1885,pacific,2,0.010666,28.77144,0.047493,0,0.010815388813791297
16,139,28.42773,0,apriljune,-4.838416,596.3167,swordfish,642.8503,pacific,1,0.020384,36.4141,0.044712,0,0.10043990860573784
16,139,28.41713,0,octoberdec,-4.838416,596.3167,swordfish,642.8503,pacific,3,0.041382,54.53407,0.052768,0,0.012398903892356221
16,139,29.24771,0,julsept,-4.838416,596.3167,swordfish,642.8503,pacific,2,0.008346,27.36915,0.04632,0,0.010738172141656201
16,140,26.83928,0,janmarch,-4.833445,206.9663,swordfish,543.7713,pacific,4,0.027946,63.2727,0.054888,0,0.02150279077217612
16,140,29.22333,0,julsept,-4.833445,206.9663,swordfish,543.7713,pacific,2,0.006094,27.23008,0.045613,0,0.010750865841549197
16,140,28.38313,0,apriljune,-4.833445,206.9663,swordfish,543.7713,pacific,1,0.013364,37.20996,0.045529,0,0.10071737460726374
16,141,26.83531,0,janmarch,-4.631416,113.0869,swordfish,441.1023,pacific,4,0.02203,64.15647,0.054735,0,0.021078404157081922
16,141,29.21478,0,julsept,-4.631416,113.0869,swordfish,441.1023,pacific,2,0.007536,28.27866,0.048403,0,0.01001319522895209
16,141,28.3557,0,apriljune,-4.631416,113.0869,swordfish,441.1023,pacific,1,0.006879,38.52731,0.045868,0,0.1002171021785247
16,141,28.4432,0,octoberdec,-4.631416,113.0869,swordfish,441.1023,pacific,3,0.010403,54.50309,0.051413,0,0.012604964169652866
16,142,29.21961,0,julsept,-3.638043,695.1774,swordfish,335.0743,pacific,2,0.0063160000000000004,28.37868,0.051031,0,0.009312265441026679
16,142,28.46135,0,octoberdec,-3.638043,695.1774,swordfish,335.0743,pacific,3,0.007932,54.16889,0.050729,0,0.012132794917791886
16,143,28.46391,0,octoberdec,-3.096913,790.0213,swordfish,229.1435,pacific,3,0.006661,53.25275,0.04987,0,0.011794592226598588
16,143,28.29885,0,apriljune,-3.096913,790.0213,swordfish,229.1435,pacific,1,0.016287,35.77752,0.044182,0,0.09536643932273144
16,144,28.46045,0,octoberdec,-3.781206,350.4018,swordfish,124.7068,pacific,3,0.005641,53.4443,0.047056,0,0.011789716936159945
16,144,29.23438,0,julsept,-3.781206,350.4018,swordfish,124.7068,pacific,2,0.005087,27.16276,0.047896,0,0.008811772308881263
16,145,28.24856,0,apriljune,-2.616478,909.685,swordfish,34.07958,pacific,1,0.036761,34.69844,0.044934,0,0.08487299256907989
16,145,26.91408,0,janmarch,-2.616478,909.685,swordfish,34.07958,pacific,4,0.078563,61.14329,0.051615,0,0.015594823949438346
16,145,28.472,0,octoberdec,-2.616478,909.685,swordfish,34.07958,pacific,3,0.006448,54.79165,0.045198,0,0.011472554542906707
16,145,29.23932,0,julsept,-2.616478,909.685,swordfish,34.07958,pacific,2,0.022557,27.70186,0.048999,0,0.007851078466856953
16,146,29.24267,0,julsept,-3.119066,1211.215,swordfish,65.52348,pacific,2,0.029465,29.29858,0.045883,0,0.0076428846317043685
16,146,28.50175,0,octoberdec,-3.119066,1211.215,swordfish,65.52348,pacific,3,0.003975,57.2625,0.042368,0,0.011293813763433674
16,146,26.97157,0,janmarch,-3.119066,1211.215,swordfish,65.52348,pacific,4,0.078094,63.30654,0.047074,0,0.015934879497731196
16,147,28.23835,0,apriljune,-5.227745,1421.068,swordfish,163.1364,pacific,1,0.044881,38.67317,0.040499,0,0.08199944706422657
16,147,29.25731,0,julsept,-5.227745,1421.068,swordfish,163.1364,pacific,2,0.032677,31.94445,0.04409,0,0.007337392352727559
16,147,28.5321,0,octoberdec,-5.227745,1421.068,swordfish,163.1364,pacific,3,0.00371,59.9222,0.039956,0,0.010995567824629243
16,148,29.27147,0,julsept,-5.365003,991.9393,swordfish,265.7399,pacific,2,0.022984,33.34728,0.042978,0,0.007298963420372121
16,148,28.22339,0,apriljune,-5.365003,991.9393,swordfish,265.7399,pacific,1,0.066503,41.0701,0.040938,0,0.07433351493725456
16,148,28.5502,0,octoberdec,-5.365003,991.9393,swordfish,265.7399,pacific,3,0.009741,61.31363,0.039794,0,0.01026317900871659
16,149,28.57773,0,octoberdec,-4.917289,1037.203,swordfish,370.5687,pacific,3,0.016894,61.92709,0.038891,0,0.00958297097752551
16,149,27.05858,0,janmarch,-4.917289,1037.203,swordfish,370.5687,pacific,4,0.055795,70.40867,0.042828,0,0.016329597909595133
16,149,28.19696,0,apriljune,-4.917289,1037.203,swordfish,370.5687,pacific,1,0.083558,42.85079,0.039435,0,0.07060424860844278
16,149,29.2886,0,julsept,-4.917289,1037.203,swordfish,370.5687,pacific,2,0,33.71299,0.04174,0,0.007587009550314184
16,150,29.30839,0,julsept,-5.137821,1306.197,swordfish,476.3134,pacific,2,0,33.87223,0.042321,0,0.007118675684592187
16,150,28.15807,0,apriljune,-5.137821,1306.197,swordfish,476.3134,pacific,1,0.086651,44.22479,0.038161,0,0.07021722266528303
16,150,27.07333,0,janmarch,-5.137821,1306.197,swordfish,476.3134,pacific,4,0.050587,72.39905,0.042906,0,0.016050120877449812
16,151,29.31042,0,julsept,-5.297462,1347.497,swordfish,582.4729,pacific,2,0,33.65752,0.041105,0,0.006986377023209171
16,151,28.60988,0,octoberdec,-5.297462,1347.497,swordfish,582.4729,pacific,3,0.033757,63.81351,0.037996,0,0.008355390098116911
16,151,27.05733,0,janmarch,-5.297462,1347.497,swordfish,582.4729,pacific,4,0.045173,75.22002,0.041548,0,0.01607081958362242
16,152,28.58349,0,octoberdec,-5.204252,1236.768,swordfish,688.8533,pacific,3,0.044598,64.47589,0.038063,0,0.007973702924849484
16,152,28.04433,0,apriljune,-5.204252,1236.768,swordfish,688.8533,pacific,1,0.087661,47.17172,0.039195,0,0.06798030668909931
16,152,27.03234,0,janmarch,-5.204252,1236.768,swordfish,688.8533,pacific,4,0.03428,77.89898,0.04089,0,0.016235735867873396
16,152,29.3049,0,julsept,-5.204252,1236.768,swordfish,688.8533,pacific,2,0,33.05069,0.041207,0,0.00679388962715667
16,153,28.56185,0,octoberdec,-5.562381,378.5301,swordfish,794.1131,pacific,3,0.06405,64.31426,0.037129,0,0.0074923106615249055
16,153,27.9918,0,apriljune,-5.562381,378.5301,swordfish,794.1131,pacific,1,0.091601,47.60596,0.038945,0,0.06668485634232518
16,153,27.02513,0,janmarch,-5.562381,378.5301,swordfish,794.1131,pacific,4,0.037721,78.77262,0.042167,0,0.015283824898964465
16,154,27.940550000000002,0,apriljune,-4.746751,1311.173,swordfish,853.154,pacific,1,0.094154,46.30385,0.038154,0,0.066109085537954207
16,154,28.54149,0,octoberdec,-4.746751,1311.173,swordfish,853.154,pacific,3,0.085364,64.00087,0.036567,0,0.006964225405153199
16,155,27.88316,0,apriljune,-5.708701,383.084,swordfish,860.982,pacific,1,0.099828,44.49387,0.03848,0,0.06396269085418481
16,156,29.20944,0,julsept,-5.8835750000000004,102.1979,swordfish,815.0739,pacific,2,0,32.17501,0.042246,0,0.006595324809938891
16,156,26.96714,0,janmarch,-5.8835750000000004,102.1979,swordfish,815.0739,pacific,4,0.081924,78.82022,0.040166,0,0.012458165334031499
16,156,28.467,0,octoberdec,-5.8835750000000004,102.1979,swordfish,815.0739,pacific,3,0.142338,67.88138,0.036473,0,0.00586960890175503
16,157,28.43588,0,octoberdec,-5.741737,445.8446,swordfish,738.7089,pacific,3,0.149236,71.92334,0.035631,0,0.005821069965891809
16,158,28.40743,0,octoberdec,-5.784035,358.4981,swordfish,668.8449,pacific,3,0.153903,76.37648,0.035741,0,0.005719683959563251
16,158,26.88694,0,janmarch,-5.784035,358.4981,swordfish,668.8449,pacific,4,0.097153,84.37847,0.039687,0,0.011317624531308593
16,158,29.11269,0,julsept,-5.784035,358.4981,swordfish,668.8449,pacific,2,0.008465,37.37147,0.04033,0,0.006952913865757346
16,158,27.72525,0,apriljune,-5.784035,358.4981,swordfish,668.8449,pacific,1,0.117349,46.31155,0.037244,0,0.059388995863858214
16,159,27.67325,1,apriljune,-5.765957,90.50885,swordfish,610.1812,pacific,1,0.112012,46.56571,0.036503,1,0.0601851429393179
16,159,29.06964,0,julsept,-5.765957,90.50885,swordfish,610.1812,pacific,2,0.01374,38.13691,0.039382,0,0.007098370699529213
16,160,27.60476,0,apriljune,-5.656424,97.0867,swordfish,566.2125,pacific,1,0.102484,46.3627,0.036447,0,0.061233111261165256
16,160,26.79836,0,janmarch,-5.656424,97.0867,swordfish,566.2125,pacific,4,0.100257,86.40608,0.040668,0,0.01055529437051576
16,160,28.29958,0,octoberdec,-5.656424,97.0867,swordfish,566.2125,pacific,3,0.151311,79.11708,0.035884,0,0.005940541192026151
16,161,28.24301,0,octoberdec,-5.55224,97.00202,swordfish,539.735,pacific,3,0.151993,79.65875,0.036048,0,0.006020738338468925
16,161,27.52616,0,apriljune,-5.55224,97.00202,swordfish,539.735,pacific,1,0.092081,47.62473,0.036816,0,0.06209114691425705
16,161,26.72358,0,janmarch,-5.55224,97.00202,swordfish,539.735,pacific,4,0.09995,87.53387,0.040391,0,0.0103862698663722
16,162,28.20336,0,octoberdec,-4.826592,999.6201,swordfish,511.0573,pacific,3,0.150518,81.99458,0.036475,0,0.006059673517467116
16,163,26.60056,0,janmarch,-4.781565,925.1287,swordfish,451.8246,pacific,4,0.096332,93.73193,0.040314,0,0.010201042985202748
16,163,27.41823,0,apriljune,-4.781565,925.1287,swordfish,451.8246,pacific,1,0.074225,51.84325,0.037378,0,0.06357460906059122
