Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
17,145,26.66749,1,janmarch,-3.024797,707.9056,skipjack tuna,40.63636,pacific,4,0.073791,60.33378,0.054578,1,0.25010624472610354
17,145,29.21723,0,julsept,-3.024797,707.9056,skipjack tuna,40.63636,pacific,2,0.023949,27.41784,0.04604,0,0.27317564764811497
17,146,28.13433,0,apriljune,-3.161713,623.3182,skipjack tuna,70.61514,pacific,1,0.064145,34.54418,0.045078,0,0.42447287491892466
17,146,29.2143,3,julsept,-3.161713,623.3182,skipjack tuna,70.61514,pacific,2,0.030576,28.51608,0.045767,1,0.2530755179157326
17,146,28.40191,0,octoberdec,-3.161713,623.3182,skipjack tuna,70.61514,pacific,3,0.003031,58.0182,0.046148,0,0.23536325107378114
17,147,28.43711,0,octoberdec,-5.534971,1637.769,skipjack tuna,174.8529,pacific,3,0.002245,59.86856,0.045395,0,0.20654621508409268
17,147,28.1366,0,apriljune,-5.534971,1637.769,skipjack tuna,174.8529,pacific,1,0.072007,36.78404,0.042702,0,0.3863021624379866
17,147,29.23327,1,julsept,-5.534971,1637.769,skipjack tuna,174.8529,pacific,2,0.039703,29.96062,0.045762,1,0.22539520660303108
17,148,28.14894,2,apriljune,-6.100115,696.28510000000006,skipjack tuna,280.3574,pacific,1,0.090042,38.98907,0.042282,1,0.34605946768956486
17,148,29.25456,0,julsept,-6.100115,696.28510000000006,skipjack tuna,280.3574,pacific,2,0.017317,31.44467,0.043907,0,0.2003875881492681
17,149,29.28669,0,julsept,-5.092988,662.5852,skipjack tuna,385.4735,pacific,2,3.93e-4,32.18622,0.044487,0,0.17564833506621857
17,149,28.50265,0,octoberdec,-5.092988,662.5852,skipjack tuna,385.4735,pacific,3,0.016818,61.37939,0.04269,0,0.15262400120657388
17,149,28.14638,0,apriljune,-5.092988,662.5852,skipjack tuna,385.4735,pacific,1,0.095355,40.27792,0.041486,0,0.30676228942721867
17,150,29.3298,0,julsept,-3.257661,1250.768,skipjack tuna,490.4848,pacific,2,0,31.99506,0.044517,0,0.1507012494061909
17,150,28.13074,0,apriljune,-3.257661,1250.768,skipjack tuna,490.4848,pacific,1,0.090632,40.81614,0.040788,0,0.2678443432079702
17,150,28.55705,0,octoberdec,-3.257661,1250.768,skipjack tuna,490.4848,pacific,3,0.022927,60.50153,0.041412,0,0.12679360422848784
17,150,26.85429,0,janmarch,-3.257661,1250.768,skipjack tuna,490.4848,pacific,4,0.044804,68.65615,0.046435,0,0.1323630199688003
17,151,28.57708,1,octoberdec,-4.09395,1381.564,skipjack tuna,595.6207,pacific,3,0.028017,60.25763,0.041142,1,0.1043982368282302
17,151,29.35407,3,julsept,-4.09395,1381.564,skipjack tuna,595.6207,pacific,2,0,31.42626,0.042837,1,0.1263407770352884
17,151,26.86249,0,janmarch,-4.09395,1381.564,skipjack tuna,595.6207,pacific,4,0.033359,70.14847,0.045441,0,0.11016760459741863
17,152,28.56728,0,octoberdec,-4.354416,1316.23,skipjack tuna,698.9575,pacific,3,0.042155,60.33562,0.040561,0,0.08551527455709898
17,152,26.859,0,janmarch,-4.354416,1316.23,skipjack tuna,698.9575,pacific,4,0.029692,72.714340000000007,0.044413,0,0.09060726708880987
17,153,28.55118,0,octoberdec,-5.010052,1009.53,skipjack tuna,749.7997,pacific,3,0.058775,59.70412,0.039001,0,0.07384910282752725
17,154,26.86727,0,janmarch,-4.824007,1180.863,skipjack tuna,753.2983,pacific,4,0.050828,74.07676,0.045023,0,0.07092661024330275
17,154,27.91023,2,apriljune,-4.824007,1180.863,skipjack tuna,753.2983,pacific,1,0.086693,43.59292,0.040613,1,0.16318910653086333
17,155,27.85771,0,apriljune,-5.675833,298.5101,skipjack tuna,767.7241,pacific,1,0.099553,43.43551,0.040651,0,0.14916988098394607
17,155,26.8509,0,janmarch,-5.675833,298.5101,skipjack tuna,767.7241,pacific,4,0.06553,75.30002,0.044161,0,0.06363107210301737
17,155,29.29755,0,julsept,-5.675833,298.5101,skipjack tuna,767.7241,pacific,2,0,28.62108,0.041142,0,0.07299473218381838
17,156,28.48076,0,octoberdec,-5.720874,218.3823,skipjack tuna,794.5605,pacific,3,0.140065,66.28079,0.039697,0,0.05371988416122152
17,157,27.75298,3,apriljune,-5.781514,67.24369,skipjack tuna,801.949,pacific,1,0.109027,46.4315,0.039176,1,0.12459583662415159
17,157,28.44161,0,octoberdec,-5.781514,67.24369,skipjack tuna,801.949,pacific,3,0.15005,72.12447,0.039633,0,0.049564592220570844
17,158,27.7016,0,apriljune,-5.759362,70.19881,skipjack tuna,759.5245,pacific,1,0.108101,46.34052,0.038838,0,0.12160070519020218
17,158,26.77214,0,janmarch,-5.759362,70.19881,skipjack tuna,759.5245,pacific,4,0.09751,83.91965,0.043226,0,0.04979460374651701
17,158,28.3865,0,octoberdec,-5.759362,70.19881,skipjack tuna,759.5245,pacific,3,0.154412,76.53796,0.039177,0,0.04897932368807719
17,159,29.11756,0,julsept,-5.676599,60.12902,skipjack tuna,708.3235,pacific,2,0.019013,38.66457,0.039511,0,0.05388128843625324
17,160,26.70533,0,janmarch,-5.606091,66.05259,skipjack tuna,654.2775,pacific,4,0.099418,84.68345,0.042971,0,0.048721689990603896
17,160,29.064,0,julsept,-5.606091,66.05259,skipjack tuna,654.2775,pacific,2,0.017645,38.07294,0.038792,0,0.05293313792279745
17,161,28.21367,0,octoberdec,-5.562282,107.4423,skipjack tuna,574.3618,pacific,3,0.155189,79.54665,0.039327,0,0.052498671111381956
17,162,28.17312,0,octoberdec,-4.939634,1018.824,skipjack tuna,477.8165,pacific,3,0.154475,79.83799,0.040097,0,0.055705945203602364
17,162,27.42117,1,apriljune,-4.939634,1018.824,skipjack tuna,477.8165,pacific,1,0.07734,46.60714,0.038262,1,0.12794017712035127
17,163,26.5372,0,janmarch,-5.121142,201.1752,skipjack tuna,384.6016,pacific,4,0.095949,87.72182,0.042224,0,0.05407950062528456
17,163,27.39486,2,apriljune,-5.121142,201.1752,skipjack tuna,384.6016,pacific,1,0.071931,47.4947,0.038591,1,0.13242441399497462
17,164,26.51262,0,janmarch,-5.140685,176.843,skipjack tuna,299.7417,pacific,4,0.096238,85.64319,0.042244,0,0.055409928243908294
17,164,27.36455,0,apriljune,-5.140685,176.843,skipjack tuna,299.7417,pacific,1,0.067163,46.97211,0.038549,0,0.1355609431271303
17,165,28.74809,0,julsept,-5.338752,814.2486,skipjack tuna,232.3734,pacific,2,0.007882,37.84862,0.040378,0,0.06016602977298868
17,165,26.47702,0,janmarch,-5.338752,814.2486,skipjack tuna,232.3734,pacific,4,0.097733,82.62131,0.041959,0,0.0559781416876944
17,165,27.29931,0,apriljune,-5.338752,814.2486,skipjack tuna,232.3734,pacific,1,0.067423,45.64254,0.038898,0,0.13669293323286608
17,166,26.42064,0,janmarch,-5.02603,907.6338,skipjack tuna,198.9361,pacific,4,0.097878,79.21229,0.042672,0,0.0554333392204243
17,166,27.21623,0,apriljune,-5.02603,907.6338,skipjack tuna,198.9361,pacific,1,0.067134,43.1223,0.038516,0,0.1355735683477864
17,166,28.00422,0,octoberdec,-5.02603,907.6338,skipjack tuna,198.9361,pacific,3,0.153218,73.80631,0.037551,0,0.06305483323503677
17,166,28.69383,0,julsept,-5.02603,907.6338,skipjack tuna,198.9361,pacific,2,0.01335,36.80838,0.040328,0,0.060201688286496094
17,167,27.15806,1,apriljune,-4.773467,1075.975,skipjack tuna,217.2505,pacific,1,0.066117,42.94445,0.038929,1,0.1315202449251209
17,167,28.63333,0,julsept,-4.773467,1075.975,skipjack tuna,217.2505,pacific,2,0.015922,37.78899,0.040156,0,0.05896885805782311
17,167,27.97097,0,octoberdec,-4.773467,1075.975,skipjack tuna,217.2505,pacific,3,0.149783,74.14887,0.03802,0,0.06174277117826796
17,167,26.36485,0,janmarch,-4.773467,1075.975,skipjack tuna,217.2505,pacific,4,0.09602,78.40327,0.041966,0,0.05340530598041314
17,168,27.93065,0,octoberdec,-5.151419,490.7362,skipjack tuna,269.439,pacific,3,0.145322,76.34418,0.038192,0,0.059532513087889906
17,168,26.31562,0,janmarch,-5.151419,490.7362,skipjack tuna,269.439,pacific,4,0.095212,80.71304,0.042343,0,0.05055642100802804
17,168,27.11807,1,apriljune,-5.151419,490.7362,skipjack tuna,269.439,pacific,1,0.064987,45.26995,0.041251,1,0.125804610876452
17,169,27.06394,3,apriljune,-5.178298,418.2328,skipjack tuna,314.0405,pacific,1,0.063777,47.43933,0.041559,1,0.12126705026757853
17,169,27.88468,0,octoberdec,-5.178298,418.2328,skipjack tuna,314.0405,pacific,3,0.140855,76.97735,0.038157,0,0.05788949373526153
17,169,26.26429,0,janmarch,-5.178298,418.2328,skipjack tuna,314.0405,pacific,4,0.093534,83.44259,0.042887,0,0.04819400229302269
17,170,26.21386,0,janmarch,-4.74898,874.3996,skipjack tuna,355.2575,pacific,4,0.089907,84.85774,0.042746,0,0.04615457518876579
17,170,26.98716,0,apriljune,-4.74898,874.3996,skipjack tuna,355.2575,pacific,1,0.059065,47.92201,0.043003,0,0.11759860309044187
17,170,27.83248,0,octoberdec,-4.74898,874.3996,skipjack tuna,355.2575,pacific,3,0.132024,76.2212,0.038275000000000003,0,0.05664100500399414
17,171,28.38579,0,julsept,-3.8593,962.3448,skipjack tuna,414.4716,pacific,2,0.027274,36.5765,0.04016,0,0.05371155339526094
17,171,26.16726,0,janmarch,-3.8593,962.3448,skipjack tuna,414.4716,pacific,4,0.086288,86.09706,0.042971,0,0.04360463797565598
17,171,26.92321,0,apriljune,-3.8593,962.3448,skipjack tuna,414.4716,pacific,1,0.055262,47.48168,0.043491,0,0.11275590726394243
17,171,27.7612,0,octoberdec,-3.8593,962.3448,skipjack tuna,414.4716,pacific,3,0.122357,76.12773,0.038773,0,0.05471673191367408
17,172,26.88717,0,apriljune,-3.715482,1006.67,skipjack tuna,490.1527,pacific,1,0.051426,46.49674,0.042718,0,0.10651727566608606
17,172,26.12656,0,janmarch,-3.715482,1006.67,skipjack tuna,490.1527,pacific,4,0.081806,87.24241,0.043122,0,0.0405417168386675
17,172,28.38482,0,julsept,-3.715482,1006.67,skipjack tuna,490.1527,pacific,2,0.030632,36.34024,0.039177,0,0.05048220573998539
17,173,26.86367,0,apriljune,-4.131335,882.8245,skipjack tuna,575.8432,pacific,1,0.048801,45.14713,0.041453,0,0.09933566435737426
17,173,26.12015,0,janmarch,-4.131335,882.8245,skipjack tuna,575.8432,pacific,4,0.077952,88.52133,0.042196,0,0.03756812937715744
17,173,28.37696,0,julsept,-4.131335,882.8245,skipjack tuna,575.8432,pacific,2,0.034577,39.04518,0.038644,0,0.04692852367287433
17,173,27.62847,0,octoberdec,-4.131335,882.8245,skipjack tuna,575.8432,pacific,3,0.100777,83.52332,0.039035,0,0.04833550771790585
17,174,26.86261,0,apriljune,-3.918101,467.7132,skipjack tuna,667.6995,pacific,1,0.046249,44.76032,0.043916,0,0.09188760627565509
17,174,27.62168,0,octoberdec,-3.918101,467.7132,skipjack tuna,667.6995,pacific,3,0.086385,87.01361,0.039401,0,0.044686908313262504
17,174,26.14417,0,janmarch,-3.918101,467.7132,skipjack tuna,667.6995,pacific,4,0.074036,87.89835,0.042981,0,0.034850922535545524
17,174,28.36618,0,julsept,-3.918101,467.7132,skipjack tuna,667.6995,pacific,2,0.041038,42.74287,0.038658,0,0.04326876478404786
17,175,26.14984,0,janmarch,-3.988757,511.2952,skipjack tuna,763.4899,pacific,4,0.070304,85.61792,0.042759,0,0.03201400523786932
17,175,28.37629,0,julsept,-3.988757,511.2952,skipjack tuna,763.4899,pacific,2,0.048518,45.4341,0.039231,0,0.03942276025417457
17,175,26.88375,0,apriljune,-3.988757,511.2952,skipjack tuna,763.4899,pacific,1,0.047208,45.2107,0.042569,0,0.08457745502602493
17,175,27.62247,0,octoberdec,-3.988757,511.2952,skipjack tuna,763.4899,pacific,3,0.074647,86.92046,0.039979,0,0.04111601246930365
17,176,26.89804,0,apriljune,-4.249302,335.034,skipjack tuna,861.8862,pacific,1,0.047069,46.7664,0.04419,0,0.0778101004810528
17,176,27.61529,0,octoberdec,-4.249302,335.034,skipjack tuna,861.8862,pacific,3,0.065182,86.60514,0.040575,0,0.037785800233750645
17,176,26.1364,0,janmarch,-4.249302,335.034,skipjack tuna,861.8862,pacific,4,0.067677,82.8288,0.043824,0,0.029214512800545003
17,177,26.89798,0,apriljune,-4.299899,161.7719,skipjack tuna,962.0875,pacific,1,0.047398,47.56217,0.042458,0,0.0717111778664585
17,177,26.12549,0,janmarch,-4.299899,161.7719,skipjack tuna,962.0875,pacific,4,0.065531,78.61434,0.043872,0,0.026742053228021936
17,178,27.62148,0,octoberdec,-3.719036,1038.066,skipjack tuna,1063.593,pacific,3,0.050412,80.35016,0.040973999999999997,0,0.032180206005867906
17,178,26.11881,0,janmarch,-3.719036,1038.066,skipjack tuna,1063.593,pacific,4,0.062766,72.91142,0.045215,0,0.024629793823306354
17,179,27.63487,0,octoberdec,-4.707979,374.7467,skipjack tuna,1134.432,pacific,3,0.042653,77.19208,0.041568,0,0.030900899174840856
17,179,26.88571,0,apriljune,-4.707979,374.7467,skipjack tuna,1134.432,pacific,1,0.04559,44.10778,0.04271,0,0.06369746156472501
18,130,28.95422,0,julsept,-5.884651,134.4957,skipjack tuna,665.2595,pacific,2,0.20602,24.95576,0.050019,0,0.19750619248703052
18,130,28.23454,1,apriljune,-5.884651,134.4957,skipjack tuna,665.2595,pacific,1,0.033286,27.61244,0.048011,1,0.3699293395045826
18,130,25.41355,0,janmarch,-5.884651,134.4957,skipjack tuna,665.2595,pacific,4,0.055407,56.64907,0.074201,0,0.13518788182062452
18,130,27.43637,0,octoberdec,-5.884651,134.4957,skipjack tuna,665.2595,pacific,3,0.150884,54.74368,0.063442,0,0.22302355458675974
18,131,28.26156,0,apriljune,-6.014259,125.5816,skipjack tuna,662.0769,pacific,1,0.039446,28.81577,0.047084,0,0.3770242992637715
18,131,25.45805,0,janmarch,-6.014259,125.5816,skipjack tuna,662.0769,pacific,4,0.08936,57.47339,0.074004,0,0.14225611220148612
18,131,27.51356,0,octoberdec,-6.014259,125.5816,skipjack tuna,662.0769,pacific,3,0.182233,56.07273,0.059866,0,0.22948191200565093
18,131,28.95243,0,julsept,-6.014259,125.5816,skipjack tuna,662.0769,pacific,2,0.19931,26.66955,0.051231,0,0.2046663508021838
18,132,27.60325,0,octoberdec,-5.98547,108.6754,skipjack tuna,674.9608,pacific,3,0.217395,56.40797,0.059723,0,0.2310853834779902
18,132,28.9649,0,julsept,-5.98547,108.6754,skipjack tuna,674.9608,pacific,2,0.181955,27.88098,0.051171,0,0.20877299703379365
18,132,28.3189,0,apriljune,-5.98547,108.6754,skipjack tuna,674.9608,pacific,1,0.075801,29.28677,0.046645,0,0.3732101276746738
18,133,27.71376,0,octoberdec,-5.970836,79.44856,skipjack tuna,703.0301,pacific,3,0.185439,55.39047,0.057551,0,0.23132995282229948
18,134,25.78952,0,janmarch,-5.696183,273.1849,skipjack tuna,744.5674,pacific,4,0.162123,54.84075,0.06967,0,0.16235856667611617
18,134,28.41886,2,apriljune,-5.696183,273.1849,skipjack tuna,744.5674,pacific,1,0.124853,28.09416,0.047382,1,0.35213985650933166
18,134,29.07736,0,julsept,-5.696183,273.1849,skipjack tuna,744.5674,pacific,2,0.114246,27.54918,0.046145,0,0.20979490356139105
18,135,27.93988,1,octoberdec,-4.778684,626.9981,skipjack tuna,797.4686,pacific,3,0.098704,56.52546,0.052297,1,0.21672220257277083
18,135,28.43609,0,apriljune,-4.778684,626.9981,skipjack tuna,797.4686,pacific,1,0.092357,29.62846,0.047184,0,0.3413678119380719
18,137,29.25152,0,julsept,-4.914731,236.058,skipjack tuna,754.3296,pacific,2,0.009284,30.58694,0.045961,0,0.22294631500290743
18,137,26.11774,3,janmarch,-4.914731,236.058,skipjack tuna,754.3296,pacific,4,0.039183,57.73154,0.069402,1,0.1886358240124038
18,138,26.12826,0,janmarch,-4.879348,299.8062,skipjack tuna,695.8019,pacific,4,0.033421,57.66298,0.067771,0,0.19774000379533585
18,138,29.26753,0,julsept,-4.879348,299.8062,skipjack tuna,695.8019,pacific,2,0.007448,29.46117,0.047774,0,0.23328730705434517
18,138,28.14422,3,octoberdec,-4.879348,299.8062,skipjack tuna,695.8019,pacific,3,0.035717,58.131,0.048645,1,0.2272573750136443
18,139,28.23381,0,apriljune,-4.845609,476.7369,skipjack tuna,609.6446,pacific,1,0.014576,29.81993,0.046199,0,0.4057767002233037
18,139,29.26821,0,julsept,-4.845609,476.7369,skipjack tuna,609.6446,pacific,2,0.007827,29.45384,0.051719,0,0.24693354184619318
18,139,26.12732,0,janmarch,-4.845609,476.7369,skipjack tuna,609.6446,pacific,4,0.033715,58.34123,0.06453,0,0.20979331325457481
18,139,28.17256,1,octoberdec,-4.845609,476.7369,skipjack tuna,609.6446,pacific,3,0.03719,58.73236,0.047864,1,0.23873018183863357
18,140,26.12354,0,janmarch,-4.746932,154.0306,skipjack tuna,513.7857,pacific,4,0.035654,60.87938,0.064461,0,0.22156255267300798
18,140,28.20754,0,apriljune,-4.746932,154.0306,skipjack tuna,513.7857,pacific,1,0.018799,31.97312,0.046532,0,0.42519081830118516
18,141,26.14535,0,janmarch,-4.591888,101.8341,skipjack tuna,420.9661,pacific,4,0.042984,62.14064,0.064298,0,0.23102573823901137
18,141,28.1792,0,apriljune,-4.591888,101.8341,skipjack tuna,420.9661,pacific,1,0.01913,32.68941,0.046656,0,0.4398365515823533
18,141,29.24873,0,julsept,-4.591888,101.8341,skipjack tuna,420.9661,pacific,2,0.008216,32.47519,0.046184,0,0.2688416911897224
18,142,29.24734,0,julsept,-3.593771,698.3005,skipjack tuna,326.249,pacific,2,0.008579,31.26156,0.047068,0,0.27451516563179934
18,142,28.19799,0,octoberdec,-3.593771,698.3005,skipjack tuna,326.249,pacific,3,0.007713,61.46228,0.049522,0,0.26713017996980887
18,143,28.20851,1,octoberdec,-3.28901,979.5614,skipjack tuna,226.4176,pacific,3,0.005211,58.17708,0.048832,1,0.26898449970423477
18,143,26.24611,2,janmarch,-3.28901,979.5614,skipjack tuna,226.4176,pacific,4,0.060578,57.29216,0.062321,1,0.24261087234058473
18,143,29.23352,1,julsept,-3.28901,979.5614,skipjack tuna,226.4176,pacific,2,0.006781,28.01969,0.049494,1,0.2762682381954635
18,143,28.12559,0,apriljune,-3.28901,979.5614,skipjack tuna,226.4176,pacific,1,0.042166,27.91871,0.04583,0,0.4529497817589521
18,144,29.21625,0,julsept,-3.889708,369.9741,skipjack tuna,124.1018,pacific,2,0.02028,25.75054,0.045738,0,0.27442672515369265
18,144,26.31938,3,janmarch,-3.889708,369.9741,skipjack tuna,124.1018,pacific,4,0.073765,55.27059,0.061319,1,0.24483736416373714
18,144,28.23004,1,octoberdec,-3.889708,369.9741,skipjack tuna,124.1018,pacific,3,0.002112,55.75571,0.048557,1,0.2676975758617967
18,145,28.06917,0,apriljune,-2.994852,732.856,skipjack tuna,33.02355,pacific,1,0.073675,26.94122,0.046679,0,0.4514732502866851
18,146,28.28422,1,octoberdec,-3.529348,271.6755,skipjack tuna,80.20034,pacific,3,0.004495,58.30889,0.048556,1,0.23970888676631735
18,146,26.41104,0,janmarch,-3.529348,271.6755,skipjack tuna,80.20034,pacific,4,0.044857,60.54923,0.057753,0,0.2264465267586031
18,146,29.18228,0,julsept,-3.529348,271.6755,skipjack tuna,80.20034,pacific,2,0.06207,27.89047,0.044887,0,0.24553968533924048
18,147,29.20389,0,julsept,-4.677672,1571.516,skipjack tuna,183.4782,pacific,2,0.052222,29.9018,0.045495,0,0.21971979341389716
18,147,28.3177,0,octoberdec,-4.677672,1571.516,skipjack tuna,183.4782,pacific,3,0.004091,60.06222,0.04817,0,0.21057329200118585
18,147,28.03043,0,apriljune,-4.677672,1571.516,skipjack tuna,183.4782,pacific,1,0.09674,35.19955,0.044657,0,0.38763897165345096
18,147,26.4461,0,janmarch,-4.677672,1571.516,skipjack tuna,183.4782,pacific,4,0.050883,64.62108,0.054391,0,0.20092925521242425
18,148,28.04958,0,apriljune,-5.576088,806.91010000000006,skipjack tuna,287.7484,pacific,1,0.100713,36.85572,0.043275,0,0.3482089235060795
18,148,26.47225,0,janmarch,-5.576088,806.91010000000006,skipjack tuna,287.7484,pacific,4,0.041706,65.99542,0.052336,0,0.1768915738196829
18,149,26.51265,0,janmarch,-5.317642,415.9934,skipjack tuna,392.2586,pacific,4,0.029044,64.89376,0.050966,0,0.15340707525434547
18,149,28.05844,2,apriljune,-5.317642,415.9934,skipjack tuna,392.2586,pacific,1,0.095924,36.85978,0.042596,1,0.3086648766426533
18,149,28.38762,0,octoberdec,-5.317642,415.9934,skipjack tuna,392.2586,pacific,3,0.008207,59.25855,0.043521,0,0.1556849300408671
18,149,29.26906,0,julsept,-5.317642,415.9934,skipjack tuna,392.2586,pacific,2,0,30.53154,0.04473,0,0.1720484515529694
18,150,28.45043,0,octoberdec,-5.189593,680.6155,skipjack tuna,497.122,pacific,3,0.009246,57.61009,0.04377,0,0.12880165427018334
18,150,28.06257,0,apriljune,-5.189593,680.6155,skipjack tuna,497.122,pacific,1,0.082555,36.91894,0.041812,0,0.26872968509164935
18,151,29.36884,0,julsept,-5.086939,756.2827,skipjack tuna,601.6063,pacific,2,0,29.16517,0.044843,0,0.12471257714704366
18,151,26.60049,0,janmarch,-5.086939,756.2827,skipjack tuna,601.6063,pacific,4,0.022899,63.382,0.049383,0,0.10806538627377321
18,151,28.03292,0,apriljune,-5.086939,756.2827,skipjack tuna,601.6063,pacific,1,0.082715,37.18965,0.041646,0,0.23064367985961262
18,152,26.62622,0,janmarch,-5.415585,492.3579,skipjack tuna,654.5577,pacific,4,0.024863,64.06134,0.047657,0,0.09364925304264553
18,152,28.50547,0,octoberdec,-5.415585,492.3579,skipjack tuna,654.5577,pacific,3,0.03376,54.95498,0.043775,0,0.09031254248168392
18,153,27.91973,2,apriljune,-5.627041,101.2953,skipjack tuna,642.7802,pacific,1,0.081068,37.28893,0.041254,1,0.19448904730928512
18,153,28.49638,0,octoberdec,-5.627041,101.2953,skipjack tuna,642.7802,pacific,3,0.045982,54.59084,0.041795,0,0.08349799785353211
18,155,26.63998,0,janmarch,-5.520596,518.3508,skipjack tuna,659.7693,pacific,4,0.059737,69.65834,0.046993,0,0.07066533282754246
18,156,29.2901,0,julsept,-5.704891,87.47985,skipjack tuna,691.797,pacific,2,0.013585,27.42983,0.0426,0,0.07158898717077927
18,156,26.61375,0,janmarch,-5.704891,87.47985,skipjack tuna,691.797,pacific,4,0.077389,72.59476,0.045679,0,0.06229967649018345
18,156,27.74516,3,apriljune,-5.704891,87.47985,skipjack tuna,691.797,pacific,1,0.096172,40.42295,0.040921,1,0.14912692083404142
